mac_cliente,mac_ap,banda,antena,rssi,date,time
156.42.131.172.112.183,44.208.45.132.63.144,0,0,-72,2018-03-01,11:05
156.42.131.172.112.183,44.208.45.132.63.144,0,1,-68,2018-03-01,11:05
156.42.131.172.112.183,44.208.45.141.242.192,0,0,-87,2018-03-01,11:05
156.42.131.172.112.183,44.208.45.141.242.192,0,1,-90,2018-03-01,11:05
156.42.131.172.112.183,44.208.45.141.255.240,0,0,-90,2018-03-01,11:05
156.42.131.172.112.183,44.208.45.141.255.240,0,1,-93,2018-03-01,11:05
156.42.131.172.112.183,160.224.175.216.51.128,0,0,-92,2018-03-01,11:05
156.42.131.172.112.183,160.224.175.216.51.128,0,1,-86,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.19.80,0,0,-93,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.19.80,0,1,-92,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.20.112,0,0,-81,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.20.112,0,1,-83,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.20.176,0,0,-94,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.12.20.176,0,1,-90,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.198.159.192,0,0,-81,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.198.159.192,0,1,-85,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.212.128,0,0,-93,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.212.128,0,1,-95,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.216.80,0,0,-77,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.216.80,0,1,-74,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.16,0,0,-88,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.16,0,1,-88,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.48,0,0,-92,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.48,0,1,-95,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.160,0,0,-77,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.201.217.160,0,1,-68,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.223.82.112,0,0,-96,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.223.82.112,0,1,-94,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.223.85.240,0,0,-75,2018-03-01,11:05
156.42.131.188.229.131,40.111.127.223.85.240,0,1,-75,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.127.104.176,0,0,-95,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.127.104.176,0,1,-95,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.34.128,0,0,-84,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.34.128,0,1,-95,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.32,0,0,-30,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.32,0,1,-39,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.144,0,0,-88,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.144,0,1,-82,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.208,0,0,-88,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.132.63.208,0,1,-80,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.242.192,0,0,-79,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.242.192,0,1,-87,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.255.96,0,0,-94,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.255.96,0,1,-93,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.255.240,0,0,-87,2018-03-01,11:05
156.42.131.188.229.131,44.208.45.141.255.240,0,1,-90,2018-03-01,11:05
156.42.131.188.229.131,160.224.175.216.51.128,0,0,-93,2018-03-01,11:05
156.42.131.188.229.131,160.224.175.216.51.128,0,1,-94,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.216.80,0,0,-96,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.216.80,0,1,-91,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.216.80,1,0,-87,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.216.80,1,1,-88,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.217.160,0,0,-86,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.201.217.160,0,1,-83,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.223.85.240,0,0,-84,2018-03-01,11:05
156.92.249.147.128.225,40.111.127.223.85.240,0,1,-75,2018-03-01,11:05
156.92.249.147.128.225,44.208.45.132.63.32,0,0,-64,2018-03-01,11:05
156.92.249.147.128.225,44.208.45.132.63.32,0,1,-65,2018-03-01,11:05
156.92.249.147.128.225,44.208.45.132.63.32,1,0,-63,2018-03-01,11:05
156.92.249.147.128.225,44.208.45.132.63.32,1,1,-58,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.19.80,0,0,-93,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.19.80,0,1,-92,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.176,0,0,-94,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.176,0,1,-94,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.176,1,0,-88,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.176,1,1,-91,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.240,0,0,-76,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.12.20.240,0,1,-84,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.198.159.192,0,0,-85,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.198.159.192,0,1,-89,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.198.159.192,1,0,-85,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.198.159.192,1,1,-93,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.201.213.128,0,0,-95,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.201.213.128,0,1,-95,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.201.216.80,0,0,-98,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.201.216.80,0,1,-87,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.223.82.112,0,0,-86,2018-03-01,11:05
156.211.91.113.62.164,40.111.127.223.82.112,0,1,-84,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.132.34.128,0,0,-86,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.132.34.128,0,1,-89,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.132.34.128,1,0,-90,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.132.34.128,1,1,-96,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.242.192,0,0,-82,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.242.192,0,1,-84,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.242.192,1,0,-91,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.242.192,1,1,-93,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.255.96,0,0,-98,2018-03-01,11:05
156.211.91.113.62.164,44.208.45.141.255.96,0,1,-94,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.12.20.112,0,0,-85,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.12.20.112,0,1,-87,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.215.48,0,0,-52,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.215.48,0,1,-45,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.16,0,0,-78,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.16,0,1,-79,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.48,0,0,-71,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.48,0,1,-72,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.160,0,0,-93,2018-03-01,11:05
172.224.16.80.20.126,40.111.127.201.217.160,0,1,-97,2018-03-01,11:05
172.224.16.80.20.126,44.208.45.127.104.176,0,0,-75,2018-03-01,11:05
172.224.16.80.20.126,44.208.45.127.104.176,0,1,-77,2018-03-01,11:05
172.224.16.80.20.126,44.208.45.132.63.144,0,0,-84,2018-03-01,11:05
172.224.16.80.20.126,44.208.45.132.63.144,0,1,-88,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.19.80,0,0,-95,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.19.80,0,1,-96,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.20.112,0,0,-86,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.20.112,0,1,-86,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.20.176,0,0,-94,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.12.20.176,0,1,-94,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.216.80,0,0,-79,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.216.80,0,1,-75,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.217.16,0,0,-95,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.217.16,0,1,-94,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.217.160,0,0,-75,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.201.217.160,0,1,-77,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.223.82.112,0,0,-94,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.223.82.112,0,1,-94,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.223.85.240,0,0,-64,2018-03-01,11:05
208.252.204.154.92.30,40.111.127.223.85.240,0,1,-62,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.34.128,0,0,-93,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.34.128,0,1,-93,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.63.32,0,0,-35,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.63.32,0,1,-33,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.63.208,0,0,-90,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.132.63.208,0,1,-93,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.141.242.192,0,0,-80,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.141.242.192,0,1,-84,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.141.255.240,0,0,-94,2018-03-01,11:05
208.252.204.154.92.30,44.208.45.141.255.240,0,1,-94,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.12.20.112,0,0,-95,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.12.20.112,0,1,-91,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.198.159.192,0,0,-94,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.198.159.192,0,1,-95,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.201.216.80,0,0,-86,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.201.216.80,0,1,-83,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.201.217.160,0,0,-80,2018-03-01,11:05
208.255.152.252.93.15,40.111.127.201.217.160,0,1,-83,2018-03-01,11:05
208.255.152.252.93.15,44.208.45.132.34.128,0,0,-88,2018-03-01,11:05
208.255.152.252.93.15,44.208.45.132.34.128,0,1,-90,2018-03-01,11:05
208.255.152.252.93.15,44.208.45.132.63.32,0,0,-63,2018-03-01,11:05
208.255.152.252.93.15,44.208.45.132.63.32,0,1,-43,2018-03-01,11:05
208.255.152.252.93.15,160.224.175.216.51.128,0,0,-90,2018-03-01,11:05
208.255.152.252.93.15,160.224.175.216.51.128,0,1,-92,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.12.20.176,0,0,-90,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.12.20.176,0,1,-94,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.198.159.192,0,0,-83,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.198.159.192,0,1,-84,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.201.212.128,0,0,-82,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.201.212.128,0,1,-80,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.201.217.16,0,0,-95,2018-03-01,11:05
232.147.9.82.238.65,40.111.127.201.217.16,0,1,-94,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.34.128,0,0,-75,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.34.128,0,1,-79,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.35.144,0,0,-89,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.35.144,0,1,-88,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.53.144,0,0,-83,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.53.144,0,1,-89,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.63.208,0,0,-88,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.132.63.208,0,1,-85,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.141.242.192,0,0,-79,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.141.242.192,0,1,-79,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.141.255.96,0,0,-90,2018-03-01,11:05
232.147.9.82.238.65,44.208.45.141.255.96,0,1,-90,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.19.80,0,0,-91,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.19.80,0,1,-95,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.20.112,0,0,-79,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.20.112,0,1,-72,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.20.176,0,0,-84,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.12.20.176,0,1,-90,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.198.159.192,0,0,-94,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.198.159.192,0,1,-86,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.212.128,0,0,-81,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.212.128,0,1,-78,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.215.48,0,0,-95,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.215.48,0,1,-91,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.216.80,0,0,-96,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.216.80,0,1,-89,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.16,0,0,-93,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.16,0,1,-92,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.48,0,0,-77,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.48,0,1,-67,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.160,0,0,-86,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.201.217.160,0,1,-88,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.223.82.112,0,0,-93,2018-03-01,11:05
232.147.9.158.184.42,40.111.127.223.82.112,0,1,-93,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.127.104.176,0,0,-65,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.127.104.176,0,1,-71,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.34.128,0,0,-92,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.34.128,0,1,-92,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.32,0,0,-89,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.32,0,1,-91,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.144,0,0,-96,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.144,0,1,-95,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.208,0,0,-85,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.132.63.208,0,1,-83,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.141.242.192,0,0,-87,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.141.242.192,0,1,-88,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.141.255.240,0,0,-92,2018-03-01,11:05
232.147.9.158.184.42,44.208.45.141.255.240,0,1,-95,2018-03-01,11:05
232.147.9.158.184.42,160.224.175.216.51.128,0,0,-96,2018-03-01,11:05
232.147.9.158.184.42,160.224.175.216.51.128,0,1,-96,2018-03-01,11:05
244.66.143.141.128.189,40.111.127.223.85.240,0,0,-83,2018-03-01,11:05
244.66.143.141.128.189,40.111.127.223.85.240,0,1,-81,2018-03-01,11:05
244.66.143.141.128.189,44.208.45.132.63.32,0,0,-62,2018-03-01,11:05
244.66.143.141.128.189,44.208.45.132.63.32,0,1,-70,2018-03-01,11:05
24.227.188.80.134.201,40.111.127.12.19.80,0,0,-96,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.12.19.80,0,1,-95,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.12.20.176,0,0,-83,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.12.20.176,0,1,-89,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.12.20.240,0,0,-88,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.12.20.240,0,1,-89,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.201.216.80,0,0,-98,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.201.216.80,0,1,-95,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.223.82.112,0,0,-91,2018-03-01,15:05
24.227.188.80.134.201,40.111.127.223.82.112,0,1,-90,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.132.34.96,0,0,-85,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.132.34.96,0,1,-92,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.132.34.128,0,0,-94,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.132.34.128,0,1,-92,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.141.255.96,0,0,-97,2018-03-01,15:05
24.227.188.80.134.201,44.208.45.141.255.96,0,1,-92,2018-03-01,15:05
24.227.188.80.134.201,160.224.175.216.51.128,0,0,-99,2018-03-01,15:05
24.227.188.80.134.201,160.224.175.216.51.128,0,1,-97,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.19.80,0,0,-57,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.19.80,0,1,-58,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.112,0,0,-73,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.112,0,1,-75,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.176,0,0,-91,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.176,0,1,-93,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.240,0,0,-46,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.12.20.240,0,1,-36,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.198.159.192,0,0,-97,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.198.159.192,0,1,-95,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.215.48,0,0,-89,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.215.48,0,1,-91,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.216.80,0,0,-88,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.216.80,0,1,-82,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.217.48,0,0,-94,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.201.217.48,0,1,-95,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.223.82.112,0,0,-84,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.223.82.112,0,1,-82,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.223.85.240,0,0,-93,2018-03-01,15:05
48.13.67.115.92.68,40.111.127.223.85.240,0,1,-93,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.34.96,0,0,-64,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.34.96,0,1,-63,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.34.128,0,0,-93,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.34.128,0,1,-95,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.63.32,0,0,-97,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.63.32,0,1,-98,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.63.144,0,0,-91,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.132.63.144,0,1,-89,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.141.255.96,0,0,-78,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.141.255.96,0,1,-78,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.141.255.240,0,0,-89,2018-03-01,15:05
48.13.67.115.92.68,44.208.45.141.255.240,0,1,-88,2018-03-01,15:05
48.13.67.115.92.68,160.224.175.216.51.128,0,0,-97,2018-03-01,15:05
48.13.67.115.92.68,160.224.175.216.51.128,0,1,-99,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.12.19.80,0,0,-47,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.12.19.80,0,1,-47,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.12.20.240,0,0,-31,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.12.20.240,0,1,-35,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.201.216.80,0,0,-86,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.201.216.80,0,1,-80,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.223.82.112,0,0,-87,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.223.82.112,0,1,-84,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.223.85.240,0,0,-92,2018-03-01,15:05
48.205.167.237.152.150,40.111.127.223.85.240,0,1,-94,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.132.34.96,0,0,-61,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.132.34.96,0,1,-60,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.132.34.128,0,0,-95,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.132.34.128,0,1,-94,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.141.242.192,0,0,-94,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.141.242.192,0,1,-94,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.141.255.96,0,0,-87,2018-03-01,15:05
48.205.167.237.152.150,44.208.45.141.255.96,0,1,-89,2018-03-01,15:05
48.205.167.237.152.150,160.224.175.216.51.128,0,0,-99,2018-03-01,15:05
48.205.167.237.152.150,160.224.175.216.51.128,0,1,-97,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.19.80,0,0,-71,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.19.80,0,1,-72,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.19.80,1,0,-89,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.19.80,1,1,-85,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.176,0,0,-97,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.176,0,1,-98,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.240,0,0,-60,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.240,0,1,-63,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.240,1,0,-81,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.12.20.240,1,1,-82,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.215.48,0,0,-96,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.215.48,0,1,-98,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.216.80,0,0,-92,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.216.80,0,1,-94,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.217.16,0,0,-97,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.217.16,0,1,-97,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.217.160,0,0,-99,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.201.217.160,0,1,-96,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.223.82.112,0,0,-82,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.223.82.112,0,1,-72,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.223.82.112,1,0,-89,2018-03-01,15:05
52.252.239.169.29.50,40.111.127.223.82.112,1,1,-87,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.96,0,0,-83,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.96,0,1,-77,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.96,1,0,-90,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.96,1,1,-85,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.128,0,0,-94,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.132.34.128,0,1,-92,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.141.255.96,0,0,-68,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.141.255.96,0,1,-70,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.141.255.96,1,0,-65,2018-03-01,15:05
52.252.239.169.29.50,44.208.45.141.255.96,1,1,-68,2018-03-01,15:05
52.252.239.169.29.50,160.224.175.216.51.128,0,0,-94,2018-03-01,15:05
52.252.239.169.29.50,160.224.175.216.51.128,0,1,-96,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.12.19.80,0,0,-96,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.12.19.80,0,1,-93,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.12.20.240,0,0,-90,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.12.20.240,0,1,-88,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.215.48,0,0,-94,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.215.48,0,1,-94,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.216.80,0,0,-89,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.216.80,0,1,-90,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.217.160,0,0,-86,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.201.217.160,0,1,-89,2018-03-01,15:05
56.45.232.68.173.130,40.111.127.223.82.112,0,0,-90,2018-03-01,15:05
