mac_cliente,mac_ap,banda,antena,rssi,date,time
20.31.120.62.207.170,40.111.127.12.20.112,0,0,-92,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.12.20.112,0,1,-85,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.12.20.176,0,0,-90,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.12.20.176,0,1,-88,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.198.159.192,0,0,-81,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.198.159.192,0,1,-80,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.212.128,0,0,-87,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.212.128,0,1,-86,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.213.128,0,0,-92,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.213.128,0,1,-94,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.215.48,0,0,-44,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.215.48,0,1,-41,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.216.80,0,0,-88,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.216.80,0,1,-87,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.16,0,0,-59,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.16,0,1,-69,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.48,0,0,-67,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.48,0,1,-70,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.160,0,0,-87,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.201.217.160,0,1,-82,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.223.82.112,0,0,-97,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.223.82.112,0,1,-91,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.223.85.240,0,0,-88,2018-08-01,11:05
20.31.120.62.207.170,40.111.127.223.85.240,0,1,-81,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.127.104.176,0,0,-65,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.127.104.176,0,1,-72,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.34.96,0,0,-90,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.34.96,0,1,-94,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.34.128,0,0,-89,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.34.128,0,1,-88,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.53.144,0,0,-96,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.53.144,0,1,-93,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.32,0,0,-81,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.32,0,1,-84,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.144,0,0,-74,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.144,0,1,-64,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.208,0,0,-91,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.132.63.208,0,1,-86,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.141.242.192,0,0,-87,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.141.242.192,0,1,-86,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.141.255.96,0,0,-97,2018-08-01,11:05
20.31.120.62.207.170,44.208.45.141.255.96,0,1,-92,2018-08-01,11:05
20.31.120.62.207.170,160.224.175.216.51.128,0,0,-77,2018-08-01,11:05
20.31.120.62.207.170,160.224.175.216.51.128,0,1,-88,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.19.80,0,0,-72,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.19.80,0,1,-75,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.20.176,0,0,-92,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.20.176,0,1,-94,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.20.240,0,0,-63,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.12.20.240,0,1,-70,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.198.159.192,0,0,-80,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.198.159.192,0,1,-73,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.212.128,0,0,-95,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.212.128,0,1,-98,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.213.128,0,0,-91,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.213.128,0,1,-89,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.16,0,0,-81,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.16,0,1,-72,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.48,0,0,-93,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.48,0,1,-90,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.160,0,0,-80,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.201.217.160,0,1,-80,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.223.82.112,0,0,-74,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.223.82.112,0,1,-68,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.223.85.240,0,0,-64,2018-08-01,11:05
20.31.120.220.172.253,40.111.127.223.85.240,0,1,-50,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.34.96,0,0,-74,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.34.96,0,1,-74,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.34.128,0,0,-83,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.34.128,0,1,-88,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.63.32,0,0,-95,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.63.32,0,1,-95,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.63.144,0,0,-82,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.132.63.144,0,1,-83,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.141.242.192,0,0,-85,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.141.242.192,0,1,-84,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.141.255.96,0,0,-75,2018-08-01,11:05
20.31.120.220.172.253,44.208.45.141.255.96,0,1,-75,2018-08-01,11:05
20.31.120.220.172.253,160.224.175.216.51.128,0,0,-85,2018-08-01,11:05
20.31.120.220.172.253,160.224.175.216.51.128,0,1,-79,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.19.80,0,0,-83,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.19.80,0,1,-74,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.20.176,0,0,-86,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.20.176,0,1,-87,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.20.240,0,0,-74,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.12.20.240,0,1,-69,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.215.48,0,0,-93,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.215.48,0,1,-94,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.216.80,0,0,-91,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.216.80,0,1,-88,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.217.16,0,0,-89,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.217.16,0,1,-88,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.217.160,0,0,-94,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.201.217.160,0,1,-96,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.223.82.112,0,0,-94,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.223.82.112,0,1,-97,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.223.85.240,0,0,-99,2018-08-01,11:05
20.86.142.125.187.101,40.111.127.223.85.240,0,1,-97,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.34.96,0,0,-80,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.34.96,0,1,-69,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.34.128,0,0,-72,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.34.128,0,1,-78,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.63.32,0,0,-93,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.63.32,0,1,-95,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.63.208,0,0,-86,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.132.63.208,0,1,-87,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.141.242.192,0,0,-77,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.141.242.192,0,1,-78,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.141.255.96,0,0,-70,2018-08-01,11:05
20.86.142.125.187.101,44.208.45.141.255.96,0,1,-77,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.19.80,0,0,-91,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.19.80,0,1,-91,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.20.176,0,0,-90,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.20.176,0,1,-88,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.20.240,0,0,-79,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.12.20.240,0,1,-81,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.198.159.192,0,0,-67,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.198.159.192,0,1,-69,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.212.128,0,0,-64,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.212.128,0,1,-59,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.213.128,0,0,-85,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.213.128,0,1,-92,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.215.48,0,0,-96,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.215.48,0,1,-97,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.217.16,0,0,-87,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.201.217.16,0,1,-89,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.223.82.112,0,0,-90,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.223.82.112,0,1,-90,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.223.85.240,0,0,-95,2018-08-01,11:05
24.33.149.89.110.161,40.111.127.223.85.240,0,1,-94,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.34.128,0,0,-85,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.34.128,0,1,-85,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.35.144,0,0,-83,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.35.144,0,1,-84,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.53.144,0,0,-90,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.53.144,0,1,-87,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.63.144,0,0,-93,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.132.63.144,0,1,-91,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.141.242.192,0,0,-80,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.141.242.192,0,1,-80,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.141.255.96,0,0,-98,2018-08-01,11:05
24.33.149.89.110.161,44.208.45.141.255.96,0,1,-95,2018-08-01,11:05
24.33.149.89.110.161,160.224.175.216.51.128,0,0,-97,2018-08-01,11:05
24.33.149.89.110.161,160.224.175.216.51.128,0,1,-92,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.12.20.112,0,0,-69,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.12.20.112,0,1,-73,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.12.20.112,1,0,-94,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.12.20.112,1,1,-87,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.201.215.48,0,0,-87,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.201.215.48,0,1,-77,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.201.217.48,0,0,-75,2018-08-01,11:05
24.101.144.153.73.253,40.111.127.201.217.48,0,1,-82,2018-08-01,11:05
24.101.144.153.73.253,44.208.45.132.63.144,0,0,-68,2018-08-01,11:05
24.101.144.153.73.253,44.208.45.132.63.144,0,1,-62,2018-08-01,11:05
24.101.144.153.73.253,44.208.45.132.63.208,0,0,-85,2018-08-01,11:05
24.101.144.153.73.253,44.208.45.132.63.208,0,1,-85,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.12.20.112,0,0,-79,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.12.20.112,0,1,-75,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.12.20.176,0,0,-56,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.12.20.176,0,1,-56,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.198.159.192,0,0,-68,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.198.159.192,0,1,-64,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.212.128,0,0,-88,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.212.128,0,1,-92,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.215.48,0,0,-97,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.215.48,0,1,-99,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.216.80,0,0,-98,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.216.80,0,1,-98,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.16,0,0,-81,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.16,0,1,-81,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.48,0,0,-63,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.48,0,1,-72,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.160,0,0,-88,2018-08-01,11:05
24.210.118.135.29.253,40.111.127.201.217.160,0,1,-89,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.127.104.176,0,0,-85,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.127.104.176,0,1,-91,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.34.96,0,0,-93,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.34.96,0,1,-97,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.34.128,0,0,-63,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.34.128,0,1,-63,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.53.144,0,0,-95,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.53.144,0,1,-92,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.32,0,0,-86,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.32,0,1,-89,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.144,0,0,-82,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.144,0,1,-82,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.208,0,0,-86,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.132.63.208,0,1,-86,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.141.242.192,0,0,-80,2018-08-01,11:05
24.210.118.135.29.253,44.208.45.141.242.192,0,1,-79,2018-08-01,11:05
24.210.118.135.29.253,160.224.175.216.51.128,0,0,-91,2018-08-01,11:05
24.210.118.135.29.253,160.224.175.216.51.128,0,1,-91,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.19.80,0,0,-90,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.19.80,0,1,-94,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.20.176,0,0,-92,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.20.176,0,1,-85,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.20.240,0,0,-69,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.12.20.240,0,1,-70,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.198.159.192,0,0,-83,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.198.159.192,0,1,-84,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.212.128,0,0,-88,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.212.128,0,1,-84,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.213.128,0,0,-88,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.213.128,0,1,-89,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.216.80,0,0,-94,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.216.80,0,1,-93,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.16,0,0,-80,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.16,0,1,-77,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.48,0,0,-75,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.48,0,1,-78,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.160,0,0,-56,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.201.217.160,0,1,-66,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.223.82.112,0,0,-80,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.223.82.112,0,1,-74,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.223.85.240,0,0,-74,2018-08-01,11:05
24.227.188.80.58.121,40.111.127.223.85.240,0,1,-63,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.34.96,0,0,-92,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.34.96,0,1,-92,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.63.32,0,0,-92,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.63.32,0,1,-88,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.63.144,0,0,-93,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.132.63.144,0,1,-89,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.141.242.192,0,0,-90,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.141.242.192,0,1,-86,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.141.255.96,0,0,-93,2018-08-01,11:05
24.227.188.80.58.121,44.208.45.141.255.96,0,1,-97,2018-08-01,11:05
24.227.188.80.58.121,160.224.175.216.51.128,0,0,-56,2018-08-01,11:05
24.227.188.80.58.121,160.224.175.216.51.128,0,1,-57,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.12.19.80,0,0,-81,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.12.19.80,0,1,-86,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.12.20.240,0,0,-66,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.12.20.240,0,1,-72,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.223.82.112,0,0,-78,2018-08-01,11:05
32.169.14.64.85.201,40.111.127.223.82.112,0,1,-82,2018-08-01,11:05
32.169.14.64.85.201,44.208.45.132.34.96,0,0,-80,2018-08-01,11:05
32.169.14.64.85.201,44.208.45.132.34.96,0,1,-83,2018-08-01,11:05
32.169.14.64.85.201,44.208.45.141.255.96,0,0,-69,2018-08-01,11:05
32.169.14.64.85.201,44.208.45.141.255.96,0,1,-68,2018-08-01,11:05
32.169.14.64.85.201,160.224.175.216.51.128,0,0,-93,2018-08-01,11:05
32.169.14.64.85.201,160.224.175.216.51.128,0,1,-94,2018-08-01,11:05
32.169.14.72.151.53,40.111.127.12.20.112,0,0,-74,2018-08-01,11:05
32.169.14.72.151.53,40.111.127.12.20.112,0,1,-70,2018-08-01,11:05
32.169.14.72.151.53,40.111.127.201.215.48,0,0,-84,2018-08-01,11:05
32.169.14.72.151.53,40.111.127.201.215.48,0,1,-80,2018-08-01,11:05
32.169.14.72.151.53,44.208.45.132.63.208,0,0,-80,2018-08-01,11:05
32.169.14.72.151.53,44.208.45.132.63.208,0,1,-79,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.19.80,0,0,-96,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.19.80,0,1,-93,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.20.176,0,0,-96,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.20.176,0,1,-98,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.20.240,0,0,-93,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.12.20.240,0,1,-96,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.198.159.192,0,0,-78,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.198.159.192,0,1,-70,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.198.159.192,1,0,-88,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.198.159.192,1,1,-87,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.212.128,0,0,-81,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.212.128,0,1,-76,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.212.128,1,0,-83,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.212.128,1,1,-87,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.213.128,0,0,-92,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.213.128,0,1,-95,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.215.48,0,0,-97,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.215.48,0,1,-98,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.216.80,0,0,-98,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.216.80,0,1,-97,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.217.160,0,0,-90,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.201.217.160,0,1,-88,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.223.85.240,0,0,-93,2018-08-01,11:05
36.119.3.60.238.188,40.111.127.223.85.240,0,1,-87,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.34.128,0,0,-82,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.34.128,0,1,-82,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.34.128,1,0,-89,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.34.128,1,1,-91,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.35.144,0,0,-74,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.35.144,0,1,-73,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.35.144,1,0,-88,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.35.144,1,1,-87,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.53.144,0,0,-91,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.53.144,0,1,-84,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.32,0,0,-92,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.32,0,1,-92,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.144,0,0,-85,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.144,0,1,-88,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.208,0,0,-60,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.208,0,1,-63,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.208,1,0,-61,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.132.63.208,1,1,-69,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.141.242.192,0,0,-73,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.141.242.192,0,1,-58,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.141.242.192,1,0,-61,2018-08-01,11:05
36.119.3.60.238.188,44.208.45.141.242.192,1,1,-70,2018-08-01,11:05
36.119.3.60.238.188,160.224.175.216.51.128,0,0,-93,2018-08-01,11:05
36.119.3.60.238.188,160.224.175.216.51.128,0,1,-89,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.12.20.112,0,0,-55,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.12.20.112,0,1,-57,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.198.159.192,0,0,-96,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.198.159.192,0,1,-94,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.215.48,0,0,-99,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.215.48,0,1,-95,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.216.80,0,0,-99,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.216.80,0,1,-96,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.16,0,0,-92,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.16,0,1,-92,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.48,0,0,-89,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.48,0,1,-79,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.160,0,0,-94,2018-08-01,11:05
36.146.14.107.164.0,40.111.127.201.217.160,0,1,-94,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.127.104.176,0,0,-89,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.127.104.176,0,1,-96,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.34.96,0,0,-95,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.34.96,0,1,-90,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.35.144,0,0,-84,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.35.144,0,1,-86,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.53.144,0,0,-98,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.53.144,0,1,-92,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.63.32,0,0,-95,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.63.32,0,1,-96,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.63.144,0,0,-82,2018-08-01,11:05
36.146.14.107.164.0,44.208.45.132.63.144,0,1,-86,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.19.80,0,0,-86,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.19.80,0,1,-85,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.20.112,0,0,-91,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.20.112,0,1,-96,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.20.176,0,0,-71,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.20.176,0,1,-77,2018-08-01,11:05
44.174.43.102.36.203,40.111.127.12.20.240,0,0,-67,2018-08-01,11:05
